MMSI,Method,Sub1,Sub2,Sub3,Sub4,Sub5,Sub6,Sub7,Sub8,Sub9,Sub10,Sub11,Sub12,Sub13,Sub14,Sub15,Sub16,Sub17,Sub18,Sub19,Sub20,Sub21
207138000.csv,Kalman,12.984508476730031,63.46019199442749,143.76481515461208,238.83394915626067,327.3036818877956,385.5699650078562,383.83307611497156,348.39894474612436,247.23521628244333,135.09777007178462,199.4558383319774,311.5291511923943,421.43344362668313,449.2010521029607,388.22051993913163,296.8633065562838,164.63998871017088,495.8454492540782,760.9195642852347,1102.6919647164275,1295.8185600651786
207138000.csv,Linear,37.40233541589271,55.78089457835671,73.6491529940082,93.02663584538885,111.15499105218781,129.65035593262172,148.56588383276605,168.10415028229886,185.42408673164374,203.01073491338332,224.64984889216393,242.72359320241804,258.77272992816813,277.40857394284257,302.1133980540765,318.08363799284547,333.8420074350765,356.24145177178514,376.82321295297794,384.8274673433599,419.4374504931512
207138000.csv,Kalman,13.433226148873072,42.33424702577299,119.32762677551105,235.33963923993522,387.5118892372715,544.2111322817027,667.3172478529185,776.9683667060352,811.5884938681644,785.5154188019869,683.9495270946329,518.0761258604978,371.08928769291083,302.34809653190223,205.13491584042936,231.25411108685682,148.14724740135088,366.95838823942546,489.0687246684479,896.4769997283748,1220.5671323495012
207138000.csv,Linear,99.88431187134447,149.32272778744306,198.86164190976902,248.44971213273914,300.57470500242613,346.8862306607459,396.9760665953,446.08852088229264,494.26870186363055,552.2734891122651,595.3359162145073,637.3990171546919,689.9575054023857,742.9292070382729,800.3325574172264,836.2410057188046,888.8398626298417,928.7160708550981,1001.7084669112778,1030.5126463768904,1090.8175286341402
215901000.csv,Kalman,9.331093323261491,12.752510644582248,20.969493011790014,33.237459301606386,48.330939433915205,69.39954602575968,88.28661510462214,117.18360628130192,147.0606253431513,184.9216483444179,212.77839691908068,250.74795844804825,261.925414319652,345.4565445639731,426.1154689926178,393.69461326230044,435.41116364441433,544.9279736344381,595.9418399301533,686.4591651479217,674.9382359999756
215901000.csv,Linear,31.358302785455063,46.44014340206293,61.540727612849714,76.69637393828936,92.2102451621558,107.4207374766646,124.61704741600245,137.71271080256858,152.41740625039617,167.8087457604953,183.32753167567586,199.67893578511286,213.8333133718583,231.15132550838737,243.73386816194778,259.24167619774653,268.92656875537244,286.5340175774513,307.78462982476634,317.36110274299705,333.3595346832218
227146400.csv,Kalman,14.51847490853838,19.770482297892627,48.24626362459022,79.36326445027463,148.40193105417794,237.36789917707114,237.89573305268254,295.4583962964625,389.1306885126923,267.1903790546045,231.201056675381,280.2805831962016,191.69153261199065,127.15641302756421,134.80006358839833,128.61247273292534,94.92698241217748,304.84481859580694,515.3268478386834,419.9162274770667,571.7852372454197
227146400.csv,Linear,109.88074791077555,164.82508097472825,218.7698794264456,273.9311104004684,327.6569681011698,379.7297417357864,441.39903024103023,494.8523053387924,536.9671875899118,597.7814011430612,647.011336307377,709.8853445790775,742.7848911197458,788.0931234917211,840.4557523485613,899.591169969106,951.3534535510013,977.1778828575314,1037.913363664825,1100.6743777244822,1152.2996234799616
314237000.csv,Kalman,8.228800532098516,10.11134037670607,12.091492108339212,14.79051941840279,19.800466969786605,22.199960119194067,26.467308467347703,34.625195888787395,40.771940949764556,51.59391378245074,53.09449741800905,53.53973796495813,68.24732426742285,70.23517308245061,81.7432888673205,93.78671698740781,94.47491580847225,103.87396289233189,118.80833457582987,139.12127303854086,138.54571999193024
314237000.csv,Linear,37.24263503002132,55.14744975169605,74.57683359598687,90.40130553236371,111.9281940227054,127.1031296469137,143.92000167683872,163.00082707892386,185.33900640724926,199.85573765155252,220.28031942408393,233.06569177658795,256.4925931204578,265.47968968884487,291.7343661951577,313.7245481488705,319.0291916112559,342.467774259175,373.0322109057409,382.05428701586897,383.13227500807955
565494000.csv,Kalman,19.90347570366022,54.60908985147473,94.38857813805716,156.70268863774194,167.28090388538655,231.7355777711291,195.2537792488911,276.28597079927664,323.5367291366777,371.1836286219015,336.3835345841269,491.6112220709888,566.9853038627696,562.893277881874,405.6352363092477,373.3557844291722,405.6912801677913,464.6690045114098,553.9051314212535,708.062710721768,966.0484562186102
565494000.csv,Linear,50.03540929941785,75.39365751640439,98.87673830296087,125.13068508363764,147.97453688853093,172.6012439465985,198.5949117120434,222.0961508959572,243.5574862563889,268.16453045969075,297.6420697940422,322.33084092882376,346.6097985555731,377.2309727239322,395.7126626901295,413.4068879465311,427.56998802069455,459.7961020439342,482.7447334555574,509.76104563208173,527.0627003993894
244740921.csv,Kalman,14.241812910703345,42.447067580271934,81.49993297177855,100.67709960372426,139.23098224912297,139.1785746161754,170.7212779063853,218.31415550391128,250.594485644543,256.0358062611002,315.82992719310835,348.59761342958456,247.40142690841955,227.43404748689105,250.66080605369322,269.9320957811285,425.21548174386146,437.8755788012939,506.014292806355,570.9952612414814,663.5160165595781
244740921.csv,Linear,35.86699370247408,53.5634260132053,70.56984588384631,89.67481333410517,107.71034142952385,123.27663501502191,142.08593384388783,161.92151897757472,175.1344775649236,193.5584742458755,214.8109090492428,228.7571414600373,246.2184494088253,265.6143281663563,282.58123256299245,298.4149649972698,321.2057241251865,323.7227262391027,341.52683906016193,365.2987224383208,379.43148321473
227330000.csv,Kalman,13.863705836040527,32.494396552599525,98.89421939382089,208.25450404307972,339.6424428437999,492.43938836732013,600.9948460021841,687.1588204523661,709.1585902993443,669.6178066509245,584.583520270443,455.625932528221,317.14984257000935,212.34910696339975,146.48002379362433,133.75636071297185,239.3499915873085,444.95208676218016,736.2792749442684,1080.2386930674459,1444.7319184652756
227330000.csv,Linear,94.45420555778891,141.3243456863375,188.44824570733246,234.95073810836328,281.147883254781,329.2517717133332,372.11205686502706,422.3439541308091,470.4992725298175,514.3998773315801,565.2980407156944,612.0177303884925,663.4941342234147,699.5475069392709,746.1865451616148,801.2922417863779,856.0083401076732,893.0154685647846,951.4199432447026,992.0200291720522,1025.5362519140524
227372000.csv,Kalman,28.404119229393697,96.30196374117764,158.7441058850668,264.99754236778034,354.57308414520566,504.200182111281,588.8130098879434,562.7717067638272,477.64393235208155,710.3018450114972,708.0311130728239,801.9149684276668,743.3112513190115,761.4132732424534,879.716859556062,805.8126860585779,972.4152681562889,1046.295601401851,1433.2071944205504,1814.449207535569,2036.103964673071
227372000.csv,Linear,141.20082912721352,212.1078906779609,274.70175606557797,353.8625425855435,429.6757527724748,500.38325831124195,590.8304895327769,637.6747535633373,692.5248119720554,807.1126795088246,847.760686357847,959.4854002500689,1036.4000795060806,1106.808802030566,1148.6482633845837,1229.2040646681417,1259.2329954629995,1303.1289261596007,1353.906690386291,1515.6917520082384,1573.0268199317768
228130000.csv,Kalman,13.082388070574293,21.88201988080275,44.21487558075302,86.41227588969211,119.47377675433373,248.47046119366192,225.2401572496348,282.9714064008029,278.20920287403845,230.55706727615973,281.26792490289296,293.34568292399376,181.86671509023344,163.854216064151,170.9659264307975,126.70397076842889,293.6575088610875,406.245633228592,272.81204407431255,629.2214924798308,396.34336318998743
228130000.csv,Linear,116.49409332695076,174.5314970484739,235.01690274865066,284.6104679267937,353.06416854663877,410.1009357766535,454.96562697397627,522.3178234313128,552.7217965895189,654.8644300528018,699.4801401687549,766.6164061773986,792.9312306887781,834.5469941575258,919.3605733969251,973.5042733704994,1035.7801088066064,1037.8811266092764,1102.6374753348562,1183.3774811636733,1252.272156456116
228727000.csv,Kalman,18.978458951312618,77.17425378504737,168.558523395595,275.44120077099046,368.77139379266936,434.339681934101,440.83615879715745,424.12064499659834,356.1529762807385,308.22921642750555,355.68129085142454,405.74291335639333,490.7897579302565,484.33830223671424,471.5206931016082,507.9170883105661,664.960626492937,956.9157226234303,1201.8685271399527,1320.2607403511165,1411.5420762935669
228727000.csv,Linear,48.08190121376068,71.31862582129709,94.67157231529684,118.56935824755425,142.23805052242193,166.8566602870274,186.4791144197896,215.56274370114758,239.229154960841,257.1232266573917,280.24646435559134,302.041666917005,332.0339179473297,351.6905541629077,384.6940983611432,398.12923538301243,431.74909225985766,455.5311829720562,479.4316179869814,496.70874238926586,505.39207919212015
227988000.csv,Kalman,9.114267076847915,55.89037679341112,131.83046147474667,226.9311966172725,321.9049872886826,387.58921301584036,416.1604491928759,384.6144013685082,308.6154903605832,223.51401045224338,164.71580934134522,183.48655840790366,290.44947197233085,339.07316058621086,300.2310992801666,228.33699180459317,221.103098312923,514.2962766972245,765.2577365807209,1089.705519975514,1247.4273667433865
227988000.csv,Linear,46.82783879889935,70.28152488705722,92.563036570976,116.84033342547667,139.4357810133286,162.6942264187965,187.16184853964427,209.47763437257436,232.3474128080112,256.6526572549362,278.5545342556745,304.2932734236275,326.1541504816953,349.86295979970015,369.0921085725775,400.54566127184455,415.96770057406206,449.0979676519226,464.7203704786285,486.3586107556053,515.4541925739022
244925000.csv,Kalman,18.80035301781333,37.436282421501474,70.20694815837527,109.40756255204438,158.98313818502373,191.67616176916715,272.44438249837566,353.43744620617855,393.98753913755047,475.49126252962674,598.2587793217979,680.9891021745619,578.8061527928306,813.7141405113254,921.5136924906001,861.4899071454864,904.9667481797867,1064.4715177078476,1140.6250203544432,1271.037085497114,1091.9366550822333
244925000.csv,Linear,26.787808037145638,39.72854293023448,51.09166897412504,64.2136062895051,76.52266568573961,89.7149335591734,102.49722064188082,116.04941180830338,121.76045525953982,140.77245947552777,148.675099193712,157.89660283448632,170.83126302140354,192.5114520354911,199.67300818109965,219.9762490792769,220.17195924970764,230.84967483905783,247.95507055755147,263.666332959134,270.5011016688181
247224200.csv,Kalman,19.82822439967701,41.69102864072277,77.60270556902451,125.7351865051457,171.48168364934855,239.06149990682067,368.8674203392156,464.2422057844527,535.1975822359844,639.5563379578626,834.5898723841033,807.474533300504,960.4353482204093,1079.4570802637838,1141.9108216186141,1379.8231254116358,1498.9289215253916,1686.6545005718697,1595.53259382645,1748.1382765713172,2028.1812959281024
247224200.csv,Linear,66.75152899760896,94.96143669117697,124.46406067413932,157.4269036397917,183.20664404398244,209.39452681889853,253.72037612626826,283.23989059606305,311.4812829014618,334.73293644848593,329.65157633805507,387.3757721982276,414.2013105956721,465.68300952269993,472.91091125148574,516.2589827953815,522.5906954552167,585.2397707316029,601.0671749433147,620.1169593983695,653.2880887108721
249104000.csv,Kalman,9.765540440765795,12.7978984114066,19.095094752801,27.869918688109223,38.67349269668277,52.85937353517724,76.98478464046002,99.11147575455098,106.60593175229083,149.42368053842304,187.47883410911797,216.48842450247813,243.7730391051527,284.4655923312549,304.4249418718306,359.93087076477633,377.5559989672597,439.26413841993457,500.79438226529777,573.3951698291587,630.1662319495464
249104000.csv,Linear,44.695666826705285,67.21591796914241,89.39717560640089,111.80010922365695,133.80533825492506,155.9529898350585,177.23789303441123,199.6658151595207,221.57216799929952,243.03432272237168,266.7851778692876,288.49222489209717,310.05932619842883,330.67846222657704,350.57636004837997,378.4304090135598,398.642070726432,419.4420664126458,432.2700994105189,461.66265107170636,478.03171671103394
518866000.csv,Kalman,9.700189222993629,11.282186909951692,14.809398447323254,22.046081534103163,34.95939560364662,51.57797624656929,70.59046453971361,73.31423722393,104.18656003165174,127.41123723411992,129.35146934707413,176.54073912693462,236.22963099045535,194.2323270468449,315.7521782156865,352.6330707504559,332.3014832426903,522.6685618769884,423.0513316958715,516.1417877519493,396.82832133387103
518866000.csv,Linear,83.66164755971268,125.09424886670548,166.77015567089668,208.6443768732724,251.37865447641502,290.81296159114487,327.50304943727286,372.23938533286196,412.87509388024597,455.7182533716825,497.3829350771372,538.3257481021035,572.9592447989428,604.9661400226613,659.5044222567211,696.8359559648849,727.4574526058799,790.4029842810158,821.9606514137197,870.426928477875,896.2672419589616
276700000.csv,Kalman,8.804638417304002,9.40541204255669,10.465976055954977,12.640546474703386,18.37077987766505,17.333403237247637,21.242457422611555,28.420723335291065,33.00138574891769,38.80840389954253,41.15953434815818,47.91217868487236,57.91702745873878,57.34226075417439,70.37770864590384,74.68870942879919,83.89106473052662,92.98100216314604,90.24747402355293,115.55556896611253,113.42915596351575
276700000.csv,Linear,30.535316818968997,44.46908506615006,58.88767022359029,73.02731669669187,89.47016439770924,101.25650693004711,114.51481209905926,130.6058207662772,145.7694385763164,159.81983649877134,169.6873476511936,182.94369999895963,198.2296330046188,212.76093201736862,229.72689535342911,241.1944487171758,254.95789755873437,268.162593285784,278.08912887944285,295.25022506543405,309.35834255605965
577228000.csv,Kalman,9.92504351546866,14.419764557803777,33.590282510157955,72.30967832766474,130.34385706079252,189.7248205840194,247.6437822138364,301.43349292735786,307.2978354853472,309.4519057707656,284.8079470670101,250.5079370385473,181.33591450048849,157.541952665502,161.01070056125187,173.76179732378816,165.34754779311083,273.29773417073636,372.7647414636826,499.52578522292885,572.9987850715735
577228000.csv,Linear,44.52868598716828,66.99050061509939,88.75143118733563,109.60590683311517,131.96668942849914,153.59349159666266,175.13259238928737,198.32121311688454,213.30524954670318,238.4391316897256,267.59989830304295,279.48616713450195,300.23245875412874,322.0726053953436,346.93485637747784,368.090330139433,383.7819477015227,400.46732341776044,432.29624355647525,445.3738512359628,473.5314975786625
227558000.csv,Kalman,9.209855977405372,26.869205238418612,78.66552079292306,159.21635972837637,258.77584501744957,365.41855255264886,468.2918850964519,520.1046938078408,538.2671355089338,525.4268970614318,428.73035580012186,309.39121454261635,203.0363498475957,153.0388672570638,127.97157521461807,97.92908965154672,183.91898112261714,250.70030389270337,453.9611384324765,793.0969777132619,1079.1576466303125
227558000.csv,Linear,69.66723680418865,105.73685394933413,138.76470459574466,174.4324941767198,209.8544637995418,243.11140322538134,275.5940761963732,312.39345506629695,347.2575863232223,380.8554125048033,415.13838154811026,450.7514379905064,487.2946498436002,521.0344142266116,560.4911594993285,603.306534657863,626.387249694808,677.5776435691168,706.6495239349728,727.8236808564219,786.9807223436823
227364000.csv,Kalman,13.769850027463294,24.97180250359396,55.21868599805558,108.15213131262347,139.9126623800314,241.3354093791633,306.8793298311014,375.3528517974275,418.81349134081375,296.71350736151595,263.90380074135913,253.65836736761196,161.04434461482379,140.9048236141979,160.46645362297485,273.42068404276756,301.22102097787666,310.0344405008063,402.2817096813475,410.4423230448595,629.4991593927125
227364000.csv,Linear,111.33198741362287,167.2228787745248,221.601121862501,277.88092587785735,323.69007297699187,385.4335377175866,446.5462625311073,505.09805119625565,538.9777075029099,597.3329188551908,654.2005819105582,699.4377964417667,758.0682327618451,810.5188264914241,872.5996739255502,958.912814445909,959.4072595090113,1000.2569702707741,1074.6439778181564,1142.821223964681,1201.8651701913845
538004506.csv,Kalman,11.147618014743069,14.088186265346136,17.98080859598833,22.526887999914866,27.656652345524325,41.809125832432976,53.81077258117779,61.48200946449827,72.44097242725994,80.4996946244728,90.89343256663149,108.58670265030544,124.04606626301468,130.72208619186014,148.71074677234478,163.1611039034678,175.09920287626113,199.07064418496057,226.16542645078243,245.58619441376902,299.14605996881545
538004506.csv,Linear,34.058362002511906,50.08475449494876,66.29140966017809,83.3257332645385,98.50022060132461,114.34236420925464,130.2865232410521,147.34297227539224,165.86503766483358,180.00340277015394,196.5634121479963,214.2036304074784,227.29619010633004,246.02426051062287,258.6312098876782,280.63428222774064,298.4599473632992,316.8042513125918,332.5984899146821,345.0776883987904,357.20891095740956
226105000.csv,Kalman,18.614428852885418,28.4395479996837,73.76792932271978,134.50712542708757,262.8754006354796,342.41049207556534,431.892583011016,482.623448630799,541.1036668520071,341.3244372700912,346.80079544873666,337.83089737059095,247.44716265483592,147.07852185270048,238.70394760219654,324.9324188501884,549.0741380732491,660.4769831125348,791.4884889330823,1070.1941350895042,897.2477875808682
226105000.csv,Linear,131.8621391835854,197.01507034340585,263.8457439613501,327.7229709479135,394.94352332302685,459.09187721181553,523.3109091324023,592.7428151243661,657.41693932908,721.5019118619183,779.9572940546775,869.9644597736419,912.3915360325248,969.9979856522281,1020.5544800956984,1108.1186379446008,1196.1516947895182,1241.9011679693222,1299.724334036478,1374.1868024234434,1449.8273422832206
235097013.csv,Kalman,10.626721645151873,14.17956030994896,17.316369415569376,25.90552095548314,70.07660246774785,65.0491977354413,97.01871309768764,84.42802788287383,140.93496453590754,192.9053874280973,173.08369344422502,177.19949637162262,156.0687729946103,177.31698918489968,119.07786049589981,153.67571420653624,148.5889853459192,166.31707136103893,221.69192742202281,275.4604918508836,221.3246537413506
235097013.csv,Linear,75.62589023832994,112.91025766270843,151.1304352396351,187.82150917523313,225.75168221276365,265.1150556162232,300.6389928814451,336.29114747806364,371.44840336111656,406.77469281223716,445.6291569653608,486.0867066589357,520.9577962338511,558.7864080581468,586.1806134707531,621.2737187583401,666.0970621384203,696.3761823070207,739.2950283841694,772.6022634345125,805.5362665070717
305714000.csv,Kalman,7.822227201384328,14.860634471857612,35.8578890291472,50.93467283654841,80.99106479078166,97.50928095654973,121.54193939220161,192.10529697328366,226.45144492594335,141.6843231867412,321.0665850845333,276.2143788227199,429.68862395991766,331.2758464468089,379.8626218802985,614.2222825388595,480.06788230554844,642.1296239116951,741.6716500670194,877.9057298109336,825.2399727728558
305714000.csv,Linear,73.33951752484636,106.37241113881782,149.95651642041452,181.93850727709514,225.8620513233986,250.19366756149833,294.81713617307594,327.13403855571323,378.5221013778138,393.26066128784277,424.9174890000526,455.0213896105198,508.65211864250165,537.3682836361135,569.905082732109,594.9275017483307,646.1578498913684,701.943504333992,736.8914135960893,778.292195038874,797.6874074345608
304519000.csv,Kalman,14.150928703445604,25.243259522328476,39.64497324422076,63.58264354014202,78.44036451187768,76.40392507685762,116.64073107215476,113.9844791211251,126.83486999205547,199.06607634555309,231.5946580468579,165.70331299480785,253.63825899665434,324.13088334692,192.47585813705354,138.84413525282,117.58381430253347,142.54367185286472,276.1019550811559,298.6475882700021,364.89221431151236
304519000.csv,Linear,53.19453546932937,79.88613993863854,105.11461641320739,132.7522646650111,158.38890089289583,182.50645872884166,208.599498028679,238.29253419819548,260.79715626827044,286.63051846138654,312.7723030417748,341.65155775954383,363.5922501928261,389.812412882612,416.3924671064278,446.64115291009716,479.3504103487303,491.4812124755221,520.6908304655279,547.468425514582,559.6467585152806
304927000.csv,Kalman,17.6209414265297,52.08587343176806,101.30239024877022,144.90121422882862,159.55729143277077,193.9231067076838,176.08884161181024,172.3708951894837,252.17694082960335,207.60369818934015,411.3450590451695,488.4171892743013,479.6688527299465,421.2711159917042,343.01318636049643,167.79790815035852,234.41462354071882,401.6623836309915,614.9064124085403,608.0140450157711,859.1578637926187
304927000.csv,Linear,32.13996023079312,47.855690274068145,63.659752238065536,79.11570845902543,94.83423405551402,111.59416918935547,126.42165299403389,142.53572138865366,158.71895908575584,175.29486448589262,191.90589243860128,203.47105697634106,219.3646623987329,234.93897611080575,252.47741010095066,266.8612170534054,282.76941228216134,302.7252164255089,313.1514034889576,322.75560310900835,346.90363318512
636092331.csv,Kalman,7.298710594032905,8.403186971848289,10.16909893400901,12.271561121155282,15.089772709262185,18.217219315257186,21.95677707479466,31.23470295658835,35.09723154678192,46.17104587155634,47.598025560193,63.97047066683639,84.30692012145958,98.86817523001812,115.31277819845188,117.85967522330395,169.13624175314683,184.52249871047775,222.81395438345072,184.70871558625194,324.95367742891125
636092331.csv,Linear,67.88379624166303,101.83279848582647,135.64629155547817,168.60133652280908,200.79618182188722,237.93296746486996,268.15371998723367,303.6129646056429,333.70571998239296,367.96913726950754,402.67757454135295,429.8167814002212,463.3258016941177,496.36460680583133,533.1136713206081,557.0477214638896,603.4249815966664,628.244888434543,674.977935677863,685.1019531191788,727.8390747461378
224389000.csv,Kalman,11.982232935240104,21.104525188174684,30.38503141839031,57.144610772683,91.76007862343388,140.713324687383,164.19833795399535,228.91503030115263,333.5600408599851,335.7249439733429,311.07006976069806,288.050928274645,253.91547453277417,313.34907286259175,150.17745579135882,232.73368216925914,252.39315810046065,174.6925364635465,381.88847527869353,540.9544201000489,594.0746619131129
224389000.csv,Linear,69.57860409595517,104.66442523778453,138.21943239841679,174.74867008086088,206.31709705615174,239.8831004198605,278.3803706263595,310.07678162499303,344.7227564718699,375.67604818929715,412.78837189795,445.9170439499269,486.0207159895147,520.6010882800095,542.3635571707335,579.9575182471566,608.8013459582969,655.1598603507459,680.809461366275,704.7994262950423,749.0815296435569
220540000.csv,Kalman,11.52798028563997,14.423756197227274,22.23091501929172,36.759803511854926,59.72070193061246,84.97698360137856,109.06582992857102,129.78257800004553,172.14254131382148,198.45104462514777,204.84755727876558,300.2410307512486,385.2979508486059,361.96719038590305,315.5985115294266,458.0899471423101,375.79382724935675,732.4802788629958,694.963545579626,637.0781038787627,1112.518620191952
220540000.csv,Linear,88.74886418177852,134.2174738757396,178.79573731065685,222.65123926102595,265.32250200335085,312.71418862890187,352.9193499667621,396.93843087821074,441.16762497267337,483.942485188369,528.5321144737725,578.520199300959,617.0874138831464,660.2534644148795,700.25059016771,743.6811139409327,786.9666338090198,830.3693036499363,873.9461085590059,916.1104458511179,953.5446564500475
211286440.csv,Kalman,14.224651607076797,31.675581898836054,60.89919052810295,78.80434697891806,96.4106256007457,100.39644599016539,128.962849858991,145.31778833977287,201.14573697905422,237.77637111850675,262.1220869267227,341.397306413373,240.93361745212752,241.0505788563228,165.6545825495477,207.11309864867016,215.00669996538085,472.63670327231995,340.0086868737272,509.5524058745654,448.63839786225867
211286440.csv,Linear,38.068949273291906,56.56887251826462,75.23641522408569,93.73337854590339,114.35119964831689,131.82324614471992,148.09677970823736,169.35234824585862,187.7074406448067,208.11887078484855,227.65302649296115,244.38296666997525,265.68928586253963,281.7840351853451,297.8145132647879,318.8478957926792,337.57072356089833,357.74785315941887,370.70506242058906,399.6469871856427,413.93486121952986
207138000.csv,Kalman,12.984508476730031,63.77426592203071,143.15221256009846,238.47133121322233,332.00836037689885,388.65995918466876,393.0839312747843,342.46861932751636,239.9346442815509,145.0614276105786,166.67727369061168,274.8611533939726,393.9032492108684,431.4722316534419,425.0143764510064,248.47404418238216,128.77361650999916,393.2465341952125,756.2974924857836,1048.208362617772,1299.636096940719
207138000.csv,Linear,37.40233541589271,56.15013422886168,74.06248842694976,92.98366864810282,112.38042873982602,130.0246553202905,149.3948711250153,165.2569406783306,185.21546517925955,205.22681409704592,223.55721144525234,242.91542616213226,259.218997904034,280.0212186914255,295.6635218993073,310.41843034451693,338.2408319421301,347.9511256978202,373.14298348484823,387.73892157251254,402.0356596007716
207138000.csv,Kalman,13.433226148873072,41.62180042385234,118.30072323364912,237.25750857948285,382.5944963540218,541.4962394584484,662.4259048380812,763.4298002057179,792.0294276396851,776.5562522422169,639.9347207272249,508.94990254236615,332.9508388999213,253.65705756679978,269.75510712220057,203.7566944225033,155.65778855541265,329.85145473266016,559.0073635604512,793.7530050936349,1312.010146887535
207138000.csv,Linear,99.88431187134447,148.58653399872495,198.82350871780127,248.71975809320722,299.81325090707986,346.48456660336944,398.70778948110427,445.7047564180566,497.13779455307554,545.621188716706,599.1551578147446,647.4275715147747,702.6601638304054,749.5789703282259,791.2226244958811,838.5469699800665,894.9082232329322,936.3329729593188,993.0231244601964,1041.9665855281858,1080.110194707495
215901000.csv,Kalman,9.331093323261491,12.363501603184616,21.204873053051816,31.82290538657903,49.1615635898462,68.28896478044975,86.1845159240898,110.99848040272462,141.65279172194334,188.3857686037998,226.36749327703976,244.03232383933525,269.79090834866594,325.8936397985289,368.9166812849972,369.41919814487176,396.7230851876311,482.72013995282424,537.9401882792075,686.5948286284439,631.1377004579521
215901000.csv,Linear,31.358302785455063,46.664745952820475,61.915336187358236,76.9530204822195,92.76225853752275,108.07150283791212,122.13596569778338,137.84031029726808,154.10212888130803,168.55873454609622,183.93227943529925,197.75522301989812,214.8635856226943,230.64938055729198,242.8787212000667,258.125061853044,271.03716355044804,288.81131200590437,301.0896715131268,320.00518309009203,335.2298923311259
227146400.csv,Kalman,14.51847490853838,20.815865771123207,43.75649845711019,87.40357273697168,147.89870711079354,241.23118492320333,318.9032338620845,282.7272373610737,369.8757029167875,292.56180092246495,276.87197279639116,326.05138576827096,134.09590986169792,127.18262141271566,152.78544945184467,146.98435665047725,232.68054994767675,304.1451944544998,584.0141708097074,549.3239845741492,799.7278346907276
227146400.csv,Linear,109.88074791077555,165.44179604877834,217.58782538377284,274.08159559749737,326.66009086545205,383.82015244930835,429.9010271663655,487.5507485848269,544.1445277585312,597.6624046145681,644.1030442766158,695.0951383069937,764.4610543064308,818.9506835740547,858.893228560218,921.1501227697269,964.7707039027788,1034.7242183521603,1039.1438086804508,1112.0641134482003,1180.8631302399735
314237000.csv,Kalman,8.228800532098516,9.744107667671496,12.041809862670835,14.537601189536336,18.532933573098994,21.674785191542313,27.486704387743455,33.549070119542534,41.555252809504836,45.892618450461086,51.860921261432146,57.832930459963954,66.54464711478202,71.44839201027261,83.5711314600289,93.64373731112411,99.85561510158003,108.91515991030596,134.4336520960364,137.51739205035688,144.276156923359
314237000.csv,Linear,37.24263503002132,56.62751023055224,74.63638382920001,92.66350740108847,111.03579145880796,130.20942999210774,141.42002694915072,166.72611914394673,185.71452471174618,202.75502691229207,218.29772535073838,233.12268374228418,253.9817306344663,264.8138991690714,291.53587910335995,307.93317784757596,320.7894520003156,354.53382383959666,359.4121484701415,378.1588042103382,375.3259350102786
565494000.csv,Kalman,19.90347570366022,55.21086304548364,93.9918464881595,166.13015455972393,180.5084709844386,229.78050813390396,180.63946145563625,309.34222709735167,308.6018038781216,358.4950853778233,340.9852537818405,458.46691499344166,489.6625729010615,500.9824394191188,393.09525451911,412.8228952204763,367.4337726751224,499.43323102037346,439.06705771584694,850.5437190516639,911.0661411972524
565494000.csv,Linear,50.03540929941785,75.46978596207656,98.9313369724568,124.41918480587901,148.8626932028198,172.98879403084993,199.67482324022933,222.33443868152884,244.96410204773935,270.93820813917654,294.2065721263853,316.80274506868744,341.2261139321903,376.4315831619496,397.2662819047626,407.773428495083,440.8682688542372,467.6917292724713,492.92018961852324,515.4046654243419,537.3339868196708
244740921.csv,Kalman,14.241812910703345,42.447067580271934,79.25985888893533,106.40661636531235,152.95441636557922,153.34785523666307,174.6341038694817,234.42033899110956,238.3859959764706,228.86323754077455,311.04217844812024,355.28463009685584,259.778651840496,266.74102975741386,241.53925923193367,372.0165831861233,283.27415551835236,521.669188130175,496.08717299661225,686.2096539992615,622.7653970429752
244740921.csv,Linear,35.86699370247408,53.5634260132053,70.58374556678757,88.07889366060593,108.3864489398142,121.96950755858114,139.02848280153998,158.60366830142524,174.48808608075183,197.135749863733,214.05404439935725,229.24911516432542,245.48712915992184,257.9491506628018,285.382621247756,295.44174552814167,315.40207682776065,325.10608240325456,354.72566961127757,370.2274138156642,373.84544243572185
227330000.csv,Kalman,13.863705836040527,32.75753580989976,98.89000907923042,208.4281251536688,342.7765472354258,488.8521086337403,598.1538392615465,690.4592303904741,714.0482569605699,671.004559347077,593.3151235860902,462.27515778017,322.83372761835204,226.7283729474031,144.58919947728145,122.88839467717594,245.92151329618255,434.08073226986954,726.7444712485694,1151.7426753056338,1390.2296524529438
227330000.csv,Linear,94.45420555778891,141.90701968476856,188.67581476067056,236.1366308978625,281.5153869826388,329.27582672284217,375.34504596942435,420.91846861569735,470.98820463032376,517.4656519652644,567.2849091002101,609.6121898092883,655.9115819320579,699.242486424262,760.4957557841071,800.8314081413681,857.6383649318527,888.7090899833523,930.2877566328358,991.172119031751,1036.7828080862662
227372000.csv,Kalman,28.404119229393697,89.81178551972576,161.22869237065584,270.0322908273504,384.5741521633585,532.596779238772,467.51859338297993,495.57697846703144,600.7712009066812,722.5686713222702,735.8746321615447,803.9786338509142,576.9033221815421,794.3090622396924,996.3667046385018,751.550821312826,918.9100235552216,1391.71455310996,1369.2027255656017,1640.1189534660707,1467.421583613346
